"",".id","X","site_name","date","year","GPP","GPP_sd","ER","ER_daily_sd_name","K600","K600_daily_sd_name","temp","Q","light","velocity","site_year","light_rel","temp_rel","tQ","Q_95thresh","ID"
"274","nwis_06711565",3140,"nwis_06711565",2010-11-13,2010,3.80328542702795,0.413128737221727,-4.17993540050882,0.660701845352552,8.84575336125665,1.07956057322082,6.40729166666667,2.51105540115625,99.5904583333333,0.161848554461771,"nwis_06711565 2010",0.306430490190887,0.256805277221109,-0.320959795627038,0,"SouthPlatte_CO"
"275","nwis_06711565",3141,"nwis_06711565",2010-11-14,2010,4.40549991854568,0.416323406496754,-5.13734973547703,0.661751287259513,9.34763152171953,1.04433698870006,6.36041666666667,2.520199383,111.970125,0.162092573209008,"nwis_06711565 2010",0.344521562252926,0.254926519706079,-0.320353702529434,0,"SouthPlatte_CO"
"276","nwis_06711565",3142,"nwis_06711565",2010-11-15,2010,5.57770673757025,0.436836544673025,-7.21118326295529,0.684510044649681,10.7149661430633,1.00966654775209,6.54375,2.3202116510625,110.830125,0.15670182682728,"nwis_06711565 2010",0.341013889282405,0.262274549098196,-0.333609545115729,0,"SouthPlatte_CO"
"277","nwis_06711565",3143,"nwis_06711565",2010-11-16,2010,5.41663229499394,0.461006578575006,-7.8851605133252,0.787195792149205,9.0358876366101,0.973948038258686,6.56145833333333,1.32145286,110.035791666667,0.127592912120808,"nwis_06711565 2010",0.338569800192128,0.262984301937208,-0.399810552486221,0,"SouthPlatte_CO"
"278","nwis_06711565",3144,"nwis_06711565",2010-11-17,2010,3.97542226135661,0.379111050042122,-6.38817008152844,0.814110160575073,7.42202511244245,0.99497048726738,6.125,1.26717890325,115.128875,0.125660903743751,"nwis_06711565 2010",0.354240739442077,0.245490981963928,-0.403408008291351,0,"SouthPlatte_CO"
"279","nwis_06711565",3145,"nwis_06711565",2010-11-18,2010,4.77785637799081,0.428551183302226,-6.65693355347518,0.728495197801801,8.7905309824389,1.00363961117014,6.48229166666667,1.192847179875,117.376833333333,0.122888668615214,"nwis_06711565 2010",0.361157496183033,0.259811289245157,-0.408334958633159,0,"SouthPlatte_CO"
"280","nwis_06711565",3146,"nwis_06711565",2010-11-20,2010,5.76731505910083,0.443340311659284,-6.04904693645122,0.666579460797323,10.011277289331,0.943968096737452,6.640625,1.91227207396875,113.746583333333,0.146325194612005,"nwis_06711565 2010",0.349987557760898,0.266157314629259,-0.36064911782494,0,"SouthPlatte_CO"
"281","nwis_06711565",3147,"nwis_06711565",2010-11-21,2010,5.01654394350975,0.413754227945029,-6.12257677671506,0.67891964016507,10.128145038266,1.00595453790854,5.79895833333333,1.944423494,112.726958333333,0.147227051557404,"nwis_06711565 2010",0.346850267363909,0.232423179692719,-0.358518016288206,0,"SouthPlatte_CO"
"282","nwis_06711565",3148,"nwis_06711565",2010-11-22,2010,4.88885433233227,0.431060255446141,-6.0287818473035,0.716026804693549,10.3524756756883,1.08639605324616,4.91666666666667,1.799299653125,111.819041666667,0.142905064857675,"nwis_06711565 2010",0.344056693020796,0.197060788243153,-0.36813730028888,0,"SouthPlatte_CO"
"283","nwis_06711565",3149,"nwis_06711565",2010-11-23,2010,3.62930024110516,0.41410154521587,-5.00105477331313,0.715093707788442,8.74829296093999,1.17770227829001,3.93229166666667,1.13119904421875,113.137083333333,0.120457569386751,"nwis_06711565 2010",0.348112183484115,0.157606880427522,-0.412421199194421,0,"SouthPlatte_CO"
"284","nwis_06711565",3150,"nwis_06711565",2010-11-24,2010,3.14445650195441,0.40384538346669,-4.32851499710157,0.762840168420365,9.16337404888564,1.40066893832623,2.88854166666667,1.08311939775,88.178625,0.118585135838868,"nwis_06711565 2010",0.271317350429991,0.115773213092853,-0.415608075804401,0,"SouthPlatte_CO"
"285","nwis_06711565",3151,"nwis_06711565",2010-11-25,2010,2.5514470361066,0.379931298192255,-4.31987058900336,0.750220161051963,8.43344373206268,1.44043161612144,1.56354166666667,1.05686732084375,112.81525,0.117492238767416,"nwis_06711565 2010",0.347121932532936,0.0626670006680028,-0.41734814953623,0,"SouthPlatte_CO"
"286","nwis_06711565",3152,"nwis_06711565",2010-11-26,2010,2.88774988714062,0.384074928647796,-4.69716643374443,0.729531587113468,8.16802661864713,1.31545307187339,2.91041666666667,1.03975922578125,108.228791666667,0.116797992919108,"nwis_06711565 2010",0.333009830843241,0.116649966599867,-0.418482130170456,0,"SouthPlatte_CO"
"287","nwis_06711565",3153,"nwis_06711565",2010-11-27,2010,3.25717506395322,0.379440628862225,-4.74606873453629,0.700813280223837,8.45685597396177,1.22690846693345,3.93229166666667,1.034744784125,109.796208333333,0.116584754642617,"nwis_06711565 2010",0.337832624768862,0.157606880427522,-0.418814503804625,0,"SouthPlatte_CO"
"288","nwis_06711565",3154,"nwis_06711565",2010-11-28,2010,3.33821613462329,0.393168816008564,-5.51313592309945,0.79985662573344,10.0976882182691,1.45007638261876,3.86458333333333,1.039464258625,96.677375,0.116781209010169,"nwis_06711565 2010",0.297467206270529,0.154893119572478,-0.418501681560701,0,"SouthPlatte_CO"
"289","nwis_06711565",3155,"nwis_06711565",2010-11-29,2010,3.47513526273627,0.416608757058109,-5.06462302898037,0.797075488813875,10.1147921688158,1.48454762237132,2.94166666666667,1.02855047384375,91.6804583333333,0.116185235263345,"nwis_06711565 2010",0.282092162825256,0.117902471609887,-0.419225082999776,0,"SouthPlatte_CO"
"290","nwis_06711565",3156,"nwis_06711565",2010-11-30,2010,2.19674081724889,0.359360443307721,-4.27072456852271,0.791604641330212,8.04324302950633,1.51567758026829,1.59895833333333,0.84921044284375,107.758666666667,0.108361366598004,"nwis_06711565 2010",0.331563300356165,0.0640865063460253,-0.431112328268902,0,"SouthPlatte_CO"
"291","nwis_06711565",3157,"nwis_06711565",2010-12-02,2010,2.95347143721991,0.371816335633774,-3.32499021718242,0.642596898519304,8.31167834398708,1.1959247280446,5.01145833333333,1.256560085625,98.5644583333333,0.121249351259687,"nwis_06711565 2010",0.303273584517418,0.200860053440214,-0.404111858340181,0,"SouthPlatte_CO"
"292","nwis_06711565",3158,"nwis_06711565",2010-12-03,2010,3.80344817894145,0.427177334896135,-3.32517157974997,0.628037493946619,12.8653351559632,1.27562373081818,5.23229166666667,3.0859463886875,98.2562916666667,0.17468899159427,"nwis_06711565 2010",0.302325384616469,0.209711088844356,-0.282854136039002,0,"SouthPlatte_CO"
"293","nwis_06711565",3159,"nwis_06711565",2010-12-04,2010,3.72344444791877,0.431497209223067,-3.98949080506715,0.65424028420111,13.0456714926669,1.44249090887226,4.32395833333333,3.18181071446875,94.8316666666667,0.176676695851559,"nwis_06711565 2010",0.291788135014127,0.173304943219773,-0.276499934209288,0,"SouthPlatte_CO"
"294","nwis_06711565",3160,"nwis_06711565",2010-12-05,2010,3.96036436944866,0.411916593505026,-4.10966953896685,0.610864319849598,12.7138284228217,1.3322710755089,3.734375,3.21484703596875,70.5872083333333,0.177349779071433,"nwis_06711565 2010",0.217190212925749,0.149674348697395,-0.274310178501818,0,"SouthPlatte_CO"
"295","nwis_06711565",3161,"nwis_06711565",2010-12-06,2010,3.95884751628987,0.425212382369184,-5.15830121489148,0.676611531050379,12.9627715856101,1.43084305487259,3.6,2.8930378685,96.0540416666667,0.170028420567322,"nwis_06711565 2010",0.295549268125829,0.144288577154309,-0.29564074525941,0,"SouthPlatte_CO"
"296","nwis_06711565",3162,"nwis_06711565",2010-12-07,2010,3.85219709190912,0.42583337889262,-4.55289204992786,0.672810506674512,11.4936301722787,1.39238767474949,4.05520833333333,1.8877898,73.3554583333333,0.1452804399836,"nwis_06711565 2010",0.225707858277191,0.1625334001336,-0.362271883215298,0,"SouthPlatte_CO"
"297","nwis_06711565",3163,"nwis_06711565",2010-12-08,2010,3.41167258719608,0.422310138258222,-4.69399885947432,0.718278706482158,10.1931464967755,1.3709815478789,3.5875,1.13178897853125,95.5870833333333,0.120505197808101,"nwis_06711565 2010",0.294112481174783,0.143787575150301,-0.412382096413931,0,"SouthPlatte_CO"
"298","nwis_06711565",3164,"nwis_06711565",2010-12-09,2010,3.69017785681731,0.388723365650903,-4.46038820445354,0.654744314607518,8.65643108073462,1.16989253875948,4.52083333333333,1.0506730105625,95.2467083333333,0.117255792251402,"nwis_06711565 2010",0.293065179256063,0.181195724782899,-0.417758728731381,0,"SouthPlatte_CO"
"299","nwis_06711565",3165,"nwis_06711565",2010-12-10,2010,3.8588091328714,0.395576765714899,-4.51164520655517,0.649874055467316,9.21704552653682,1.15959520855242,4.96979166666667,1.02737060521875,95.2472916666667,0.116275113715217,"nwis_06711565 2010",0.293066974117963,0.199190046760187,-0.419303288560757,0,"SouthPlatte_CO"
"300","nwis_06711565",3166,"nwis_06711565",2010-12-11,2010,3.2769026413357,0.387771673108279,-3.73093944593483,0.683452648988785,9.29242510464537,1.30786593837812,3.51875,1.244761399375,76.9384583333333,0.12481217414003,"nwis_06711565 2010",0.236732412885416,0.141032064128257,-0.404893913949991,0,"SouthPlatte_CO"
"301","nwis_06711565",3167,"nwis_06711565",2010-12-12,2010,2.92697325718233,0.391388699456682,-4.29247320260051,0.658172064889053,9.58305129610628,1.41013054795008,3.084375,1.28812157134375,93.5590833333333,0.126422374586243,"nwis_06711565 2010",0.287872515574593,0.123622244488978,-0.402019859583936,0,"SouthPlatte_CO"
"302","nwis_06711565",3168,"nwis_06711565",2010-12-13,2010,3.39156896876496,0.398396505343874,-4.18074642420081,0.642370587310654,8.84564231927472,1.2073934673827,4.53854166666667,1.258919822875,94.6108333333333,0.125293603359044,"nwis_06711565 2010",0.29110865158051,0.181905477621911,-0.403955447218218,0,"SouthPlatte_CO"
"303","nwis_06711565",3169,"nwis_06711565",2010-12-15,2010,3.60973589295693,0.386689821586764,-5.46231112702417,0.741137688165141,9.23880398064756,1.301121524901,5.14791666666667,0.812929482625,92.9232916666667,0.106644626168738,"nwis_06711565 2010",0.285916244307884,0.206329325317301,-0.43351714926907,0,"SouthPlatte_CO"
"304","nwis_06711565",3170,"nwis_06711565",2010-12-16,2010,2.91255189653104,0.351340131201237,-4.36957705346711,0.734740070894147,7.94478296904275,1.31540382637637,4.03333333333333,0.8229583659375,82.219875,0.107126891370327,"nwis_06711565 2010",0.252982836120262,0.161656646626586,-0.432852402000731,0,"SouthPlatte_CO"
"305","nwis_06711565",3171,"nwis_06711565",2010-12-17,2010,2.74688580571069,0.368979852450073,-4.34473796484661,0.770177749267617,8.30341296677474,1.45267602594089,3.04166666666667,0.7863824385625,88.840625,0.105340868171925,"nwis_06711565 2010",0.273354262277785,0.121910487641951,-0.435276774391145,0,"SouthPlatte_CO"
"306","nwis_06711565",3172,"nwis_06711565",2010-12-18,2010,2.39828321838182,0.358086447865306,-4.01623570265116,0.739146208254083,7.49901932215042,1.44953482257633,2.33541666666667,0.79729622334375,90.6000416666667,0.105869378364854,"nwis_06711565 2010",0.27876782217739,0.0936038744154978,-0.43455337295207,0,"SouthPlatte_CO"
"307","nwis_06711565",3173,"nwis_06711565",2010-12-19,2010,2.31819883194151,0.336463316805283,-4.11497269563569,0.71897751164451,7.51005436779285,1.45265506783326,2.86770833333333,0.83505201934375,91.0549166666667,0.107708919356338,"nwis_06711565 2010",0.28016742984622,0.114938209752839,-0.432050795000675,0,"SouthPlatte_CO"
"308","nwis_06711565",3174,"nwis_06711565",2010-12-20,2010,3.10530053282746,0.37168299921865,-4.58439960584011,0.710503369748834,7.8124875926802,1.28009201114395,4.546875,0.83387215071875,89.0403333333333,0.107650763603867,"nwis_06711565 2010",0.273968746069733,0.182239478957916,-0.432129000561656,0,"SouthPlatte_CO"
"309","nwis_06711565",3175,"nwis_06711565",2010-12-21,2010,2.81070567282339,0.360045135572251,-4.11500943969981,0.730878632411379,7.72271157448664,1.32332364823124,3.41770833333333,0.85098024578125,90.015,0.108179067648503,"nwis_06711565 2010",0.276967703895991,0.136982297929192,-0.43099501992743,0,"SouthPlatte_CO"
"310","nwis_06711565",3176,"nwis_06711565",2010-12-22,2010,3.13344678763741,0.396398372314462,-5.22211490309662,0.768452328239894,11.0062664122174,1.44279507472776,3.01458333333333,1.7397162875625,85.01325,0.141113180783475,"nwis_06711565 2010",0.261577788737831,0.120824983299933,-0.372086681118425,0,"SouthPlatte_CO"
"311","nwis_06711565",3177,"nwis_06711565",2010-12-23,2010,3.06726274719822,0.381224037788024,-5.2973539923293,0.719656873384255,10.573525728589,1.35844321386561,3.321875,1.900768354875,72.5144166666667,0.145884043678564,"nwis_06711565 2010",0.223120052030482,0.13314128256513,-0.361411622044506,0,"SouthPlatte_CO"
"312","nwis_06711565",3178,"nwis_06711565",2010-12-24,2010,3.73101130387191,0.405273291855823,-5.11999347371299,0.732189295570093,10.0964543469963,1.27588114573602,4.290625,1.55831148646875,91.7202083333333,0.135634166851659,"nwis_06711565 2010",0.282214469843307,0.171968937875752,-0.384110786119267,0,"SouthPlatte_CO"
"313","nwis_06711565",3179,"nwis_06711565",2010-12-25,2010,3.36431853774706,0.393465536983477,-5.19988519792858,0.749399479038644,10.0743341049532,1.31951546533022,3.12604166666667,1.51170667578125,93.79925,0.134120153935129,"nwis_06711565 2010",0.288611485859757,0.125292251169005,-0.38719990577802,0,"SouthPlatte_CO"
"314","nwis_06711565",3180,"nwis_06711565",2010-12-26,2010,3.32653320143893,0.401526059875425,-5.32905989659089,0.750967062287147,10.2278767523308,1.36599721870283,2.82708333333333,1.57423971290625,95.6306666666667,0.136122962717548,"nwis_06711565 2010",0.294246582999606,0.113309953239813,-0.383055011046022,0,"SouthPlatte_CO"
"315","nwis_06711565",3181,"nwis_06711565",2010-12-27,2010,3.66089322737043,0.408927442778841,-5.5304645983938,0.733020945358469,10.3747473767451,1.34170025960491,3.18229166666667,1.5426782271875,94.3979166666667,0.134961484547905,"nwis_06711565 2010",0.290453526986966,0.127546760187041,-0.385147009802267,0,"SouthPlatte_CO"
"316","nwis_06711565",3182,"nwis_06711565",2010-12-28,2010,3.21097962875799,0.384630903584412,-5.0128427063037,0.751857553807908,8.67845970675554,1.35222892688479,3.225,0.91469315153125,96.186875,0.111203635547573,"nwis_06711565 2010",0.295957983821371,0.129258517034068,-0.426771919634451,0,"SouthPlatte_CO"
"317","nwis_06711565",3183,"nwis_06711565",2010-12-30,2010,1.6540538652192,0.38609040418172,-4.18304655480627,1.07789868025593,10.0615360587363,2.1200262275682,1.60833333333333,1.56450579675,56.3679583333333,0.135078757627576,"nwis_06711565 2010",0.17343891565726,0.0644622578490313,-0.383700206924116,0,"SouthPlatte_CO"
"318","nwis_06711565",3184,"nwis_06711565",2010-12-31,2010,1.89583013593837,0.337048514164617,-5.14648888524394,0.926566769568001,10.8005690931259,1.93497851951633,0,2.31342740646875,66.8692083333333,0.156929622482529,"nwis_06711565 2010",0.205750275992068,0,-0.33405922709137,0,"SouthPlatte_CO"
"319","nwis_08181500",6607,"nwis_08181500",2010-01-01,2010,1.33914087453439,0.285907418513305,-2.32373188282578,0.640430160976883,1.81373908167522,0.687104555142877,15.2427083333333,3.4965406701875,138.729791666667,0.262223721499896,"nwis_08181500 2010",0.393924188954036,0.493225023594444,-0.166473707631907,0,"Medina_TX"
"320","nwis_08181500",6608,"nwis_08181500",2010-01-02,2010,2.19971926372919,0.280402984775121,-3.1071622061416,0.527304318928118,2.24106556540075,0.577294583563392,15.3104166666667,3.4694036918125,135.742916666667,0.26121711521123,"nwis_08181500 2010",0.385442937034411,0.495415936362411,-0.168603518428901,0,"Medina_TX"
"321","nwis_08181500",6609,"nwis_08181500",2010-01-03,2010,1.74568949413865,0.286161980520396,-2.8050781328046,0.535233219715427,1.52607082463111,0.623533995046594,15.8,3.341387946,69.3397916666667,0.256884867381177,"nwis_08181500 2010",0.196890811024669,0.511257920992314,-0.178650669362549,0,"Medina_TX"
"322","nwis_08181500",6610,"nwis_08181500",2010-01-04,2010,0.947319279353361,0.273839639001751,-1.25175065424847,0.537555325568402,2.02788602015194,0.7003096030039,15.8416666666667,3.17119189684375,138.026791666667,0.251262046762245,"nwis_08181500 2010",0.391928015662721,0.512606175003371,-0.192008287078481,0,"Medina_TX"
"323","nwis_08181500",6611,"nwis_08181500",2010-01-05,2010,1.11302814158991,0.270034883377101,-1.32415163435413,0.464207526846639,1.69617118279445,0.718708676730356,15.20625,3.118392775875,138.242833333333,0.249458597729116,"nwis_08181500 2010",0.392541467447657,0.492045301334771,-0.196152158085676,0,"Medina_TX"
"324","nwis_08181500",6612,"nwis_08181500",2010-01-06,2010,0.561270269434513,0.267860157790487,-1.57447906917388,0.50554532702887,2.4584747383292,0.846017051691791,15.9427083333333,3.2405091785625,85.7508333333333,0.253791058646824,"nwis_08181500 2010",0.243490075687054,0.515875690980179,-0.186568009499202,0,"Medina_TX"
"325","nwis_08181500",6613,"nwis_08181500",2010-01-07,2010,0.905511604290677,0.271275355529463,-1.2229470206764,0.522314100244522,2.30983112840725,0.789325244672563,15.21875,2.8924479341875,94.3645416666667,0.240825975324322,"nwis_08181500 2010",0.26794875920651,0.492449777538088,-0.21388514798239,0,"Medina_TX"
"326","nwis_08181500",6614,"nwis_08181500",2010-01-08,2010,0.815010638912757,0.262081578322786,-0.697113582638845,0.473691200267736,2.36074599264713,0.850861103242195,13.8958333333333,2.948491693875,101.401791666667,0.243610067966011,"nwis_08181500 2010",0.287931078544072,0.449642712687069,-0.20948662568425,0,"Medina_TX"
"327","nwis_08181500",6615,"nwis_08181500",2010-01-09,2010,1.23034550115691,0.283614021803595,-1.64342518835059,0.485026167482071,3.62682746331254,0.788430889818728,13.4052083333333,2.97179409921875,145.296041666667,0.244221568971627,"nwis_08181500 2010",0.412569100581485,0.433767021706888,-0.207657766412918,0,"Medina_TX"
"328","nwis_08181500",6616,"nwis_08181500",2010-01-10,2010,1.50443622778949,0.273304475509103,-2.01320752948659,0.477002676995611,3.96559522849976,0.799216565488138,13.6208333333333,3.01780897559375,144.996375,0.2457529259384,"nwis_08181500 2010",0.411718195039098,0.440744236214101,-0.204046348104971,0,"Medina_TX"
"329","nwis_08181500",6617,"nwis_08181500",2010-01-11,2010,0.721253378854242,0.28473430442755,-0.34811409719883,0.497096648490209,2.97115897948269,0.75787111997174,14.159375,3.002765650625,99.4949166666667,0.245372438274454,"nwis_08181500 2010",0.282516493985215,0.458170419306997,-0.205227004090261,0,"Medina_TX"
